time,open,high,low,close,tick_volume,spread,real_volume
2023-11-05 20:00:00,1991.419,1991.579,1987.146,1988.47,2475,200,0
2023-11-06 00:00:00,1988.474,1993.042,1981.86,1985.186,14209,200,0
2023-11-06 04:00:00,1985.153,1985.272,1982.247,1983.428,11923,200,0
2023-11-06 08:00:00,1983.461,1988.353,1982.887,1987.637,13912,200,0
2023-11-06 12:00:00,1987.641,1989.004,1981.073,1981.074,21118,200,0
2023-11-06 16:00:00,1981.115,1984.404,1979.175,1980.3,13812,200,0
2023-11-06 20:00:00,1980.282,1980.282,1975.737,1976.681,7698,200,0
2023-11-07 00:00:00,1976.653,1977.001,1972.256,1972.562,12104,200,0
2023-11-07 04:00:00,1972.563,1974.137,1967.19,1969.283,11761,200,0
2023-11-07 08:00:00,1969.276,1970.201,1962.633,1963.844,16192,200,0
2023-11-07 12:00:00,1963.833,1967.179,1956.655,1963.297,26683,200,0
2023-11-07 16:00:00,1963.299,1969.839,1961.74,1967.424,16138,200,0
2023-11-07 20:00:00,1967.424,1969.338,1966.913,1968.903,6686,200,0
2023-11-08 00:00:00,1968.908,1970.996,1967.295,1967.744,12058,200,0
2023-11-08 04:00:00,1967.746,1969.114,1964.95,1967.593,11771,200,0
2023-11-08 08:00:00,1967.561,1968.937,1959.423,1964.386,15287,200,0
2023-11-08 12:00:00,1964.396,1966.633,1950.901,1955.365,23461,200,0
2023-11-08 16:00:00,1955.323,1957.871,1947.485,1948.13,18849,200,0
2023-11-08 20:00:00,1948.125,1951.749,1947.335,1950.813,7521,200,0
2023-11-09 00:00:00,1950.815,1954.529,1947.763,1949.201,13929,200,0
2023-11-09 04:00:00,1949.222,1950.464,1948.045,1949.328,12455,200,0
2023-11-09 08:00:00,1949.298,1949.673,1944.505,1948.792,14102,200,0
2023-11-09 12:00:00,1948.8,1964.923,1944.807,1962.934,27228,200,0
2023-11-09 16:00:00,1962.864,1965.718,1956.158,1958.349,22236,200,0
2023-11-09 20:00:00,1958.386,1959.999,1956.877,1959.058,7888,200,0
2023-11-10 00:00:00,1959.06,1960.713,1956.445,1959.387,12636,200,0
2023-11-10 04:00:00,1959.383,1959.467,1953.715,1955.348,11936,200,0
2023-11-10 08:00:00,1955.332,1957.138,1947.059,1948.176,14412,200,0
2023-11-10 12:00:00,1948.166,1949.104,1939.681,1941.971,24848,200,0
2023-11-10 16:00:00,1942.009,1943.404,1932.898,1935.44,16790,200,0
2023-11-10 20:00:00,1935.436,1938.905,1934.55,1938.354,4896,200,0
2023-11-12 20:00:00,1941.002,1941.299,1921.37,1940.343,2184,200,0
2023-11-13 00:00:00,1940.374,1941.913,1934.056,1935.314,14240,200,0
2023-11-13 04:00:00,1935.313,1941.168,1934.146,1938.772,12413,200,0
2023-11-13 08:00:00,1938.795,1940.424,1935.98,1937.965,13445,200,0
2023-11-13 12:00:00,1937.965,1938.911,1931.604,1938.422,19482,200,0
2023-11-13 16:00:00,1938.405,1949.187,1938.135,1946.142,14827,200,0
2023-11-13 20:00:00,1946.128,1946.758,1945.15,1946.399,5335,200,0
2023-11-14 00:00:00,1946.418,1948.325,1944.319,1944.763,10795,200,0
2023-11-14 04:00:00,1944.731,1946.433,1943.732,1945.593,10144,200,0
2023-11-14 08:00:00,1945.611,1948.092,1944.289,1945.837,13398,200,0
2023-11-14 12:00:00,1945.872,1970.954,1937.56,1964.313,33791,200,0
2023-11-14 16:00:00,1964.351,1966.544,1961.582,1963.623,16561,200,0
2023-11-14 20:00:00,1963.653,1964.463,1962.194,1962.493,6076,200,0
2023-11-15 00:00:00,1962.487,1966.983,1961.526,1966.815,13036,200,0
2023-11-15 04:00:00,1966.827,1971.014,1965.876,1970.26,13309,200,0
2023-11-15 08:00:00,1970.291,1974.013,1969.752,1972.898,14826,200,0
2023-11-15 12:00:00,1972.901,1975.292,1955.428,1963.117,27171,200,0
2023-11-15 16:00:00,1963.135,1963.662,1959.117,1961.713,15527,200,0
2023-11-15 20:00:00,1961.683,1962.177,1958.92,1960.328,6494,200,0
2023-11-16 00:00:00,1960.333,1962.139,1956.42,1961.401,12437,200,0
2023-11-16 04:00:00,1961.397,1967.741,1960.784,1966.507,11601,200,0
2023-11-16 08:00:00,1966.476,1968.537,1964.601,1965.535,13112,200,0
2023-11-16 12:00:00,1965.531,1986.462,1962.065,1984.882,26005,200,0
2023-11-16 16:00:00,1984.858,1987.94,1980.127,1983.353,17240,200,0
2023-11-16 20:00:00,1983.299,1984.041,1980.538,1982.671,6527,199,0
2023-11-17 00:00:00,1982.649,1986.944,1981.736,1986.664,13090,199,0
2023-11-17 04:00:00,1986.663,1987.674,1982.675,1987.656,11694,199,0
2023-11-17 08:00:00,1987.621,1993.421,1984.58,1988.738,16729,199,0
2023-11-17 12:00:00,1988.806,1991.596,1979.357,1983.399,23638,199,0
2023-11-17 16:00:00,1983.43,1985.296,1978.514,1980.321,15432,199,0
2023-11-17 20:00:00,1980.368,1981.02,1978.955,1980.631,4471,199,0
2023-11-19 20:00:00,1977.456,1978.727,1974.12,1974.471,2466,199,0
2023-11-20 00:00:00,1974.58,1985.12,1973.356,1982.268,16130,199,0
2023-11-20 04:00:00,1982.241,1983.395,1978.084,1978.546,15129,199,0
2023-11-20 08:00:00,1978.596,1980.528,1972.212,1973.334,17165,199,0
2023-11-20 12:00:00,1973.311,1973.379,1965.416,1971.887,23609,199,0
2023-11-20 16:00:00,1971.924,1978.926,1971.232,1978.377,17075,199,0
2023-11-20 20:00:00,1978.382,1981.6,1976.889,1981.169,6863,199,0
2023-11-21 00:00:00,1981.155,1994.235,1980.712,1993.263,16863,199,0
2023-11-21 04:00:00,1993.205,1994.053,1989.622,1992.359,15347,199,0
2023-11-21 08:00:00,1992.294,1994.248,1984.233,1987.202,17416,199,0
2023-11-21 12:00:00,1987.216,2007.497,1986.571,2004.158,27053,199,0
2023-11-21 16:00:00,2004.172,2005.321,1996.139,2000.021,18842,199,0
2023-11-21 20:00:00,2000.06,2000.156,1997.8,1999.339,6808,199,0
2023-11-22 00:00:00,1999.338,1999.338,1995.462,1996.464,13879,199,0
2023-11-22 04:00:00,1996.461,2004.025,1996.17,2003.657,14992,199,0
2023-11-22 08:00:00,2003.629,2006.399,1998.97,2000.6,16534,199,0
2023-11-22 12:00:00,2000.603,2003.21,1989.888,1994.904,24492,199,0
2023-11-22 16:00:00,1994.9,1995.481,1986.85,1990.647,16061,199,0
2023-11-22 20:00:00,1990.7,1991.815,1989.348,1990.506,6646,199,0
2023-11-23 00:00:00,1990.515,1998.19,1990.13,1997.704,12723,199,0
2023-11-23 04:00:00,1997.686,1998.553,1993.347,1996.365,12612,199,0
2023-11-23 08:00:00,1996.334,1996.406,1992.123,1993.825,13402,199,0
2023-11-23 12:00:00,1993.838,1994.85,1991.768,1992.129,13047,199,0
2023-11-23 16:00:00,1992.139,1992.942,1989.762,1992.078,5104,199,0
2023-11-23 20:00:00,1992.54,1994.313,1992.48,1993.981,1458,357,0
2023-11-24 00:00:00,1994.072,1994.891,1991.482,1993.523,13093,199,0
2023-11-24 04:00:00,1993.524,1994.781,1991.486,1993.483,12795,199,0
2023-11-24 08:00:00,1993.453,1996.297,1992.206,1995.179,13590,199,0
2023-11-24 12:00:00,1995.229,2003.606,1994.322,1998.332,21193,199,0
2023-11-24 16:00:00,1998.339,2002.308,1997.157,2002.207,8799,199,0
2023-11-26 20:00:00,2000.891,2002.982,2000.483,2002.25,2311,357,0
2023-11-27 00:00:00,2002.364,2018.187,2001.814,2009.551,20028,199,0
2023-11-27 04:00:00,2009.531,2013.719,2008.412,2010.855,15755,199,0
2023-11-27 08:00:00,2010.826,2015.492,2010.465,2012.519,16059,199,0
2023-11-27 12:00:00,2012.529,2016.337,2008.624,2010.202,24522,199,0
2023-11-27 16:00:00,2010.255,2013.562,2005.668,2012.776,16578,199,0
2023-11-27 20:00:00,2012.77,2015.429,2011.924,2015.215,6831,199,0
2023-11-28 00:00:00,2015.217,2018.027,2013.778,2014.899,14366,199,0
2023-11-28 04:00:00,2014.937,2016.871,2012.085,2013.512,12276,199,0
2023-11-28 08:00:00,2013.509,2016.657,2012.477,2015.128,14128,199,0
2023-11-28 12:00:00,2015.173,2031.509,2011.361,2030.794,26042,199,0
2023-11-28 16:00:00,2030.797,2043.016,2030.365,2041.773,19417,199,0
2023-11-28 20:00:00,2041.769,2044.573,2039.623,2044.404,8399,199,0
2023-11-29 00:00:00,2044.426,2052.028,2042.75,2044.011,19164,199,0
2023-11-29 04:00:00,2044.016,2049.002,2040.998,2042.483,15973,199,0
2023-11-29 08:00:00,2042.411,2044.085,2035.228,2040.064,17919,199,0
2023-11-29 12:00:00,2040.022,2046.971,2037.067,2042.886,30486,199,0
2023-11-29 16:00:00,2042.86,2049.535,2039.483,2046.257,18063,199,0
2023-11-29 20:00:00,2046.269,2046.421,2042.787,2044.642,7880,199,0
2023-11-30 00:00:00,2044.64,2047.265,2042.574,2046.039,13556,199,0
2023-11-30 04:00:00,2046.065,2046.88,2041.329,2044.574,14393,199,0
2023-11-30 08:00:00,2044.662,2045.663,2035.857,2037.148,17878,199,0
2023-11-30 12:00:00,2037.195,2044.056,2031.272,2037.827,32274,199,0
2023-11-30 16:00:00,2037.842,2041.369,2033.581,2036.067,16328,199,0
2023-11-30 20:00:00,2036.018,2040.461,2034.713,2039.918,6947,360,0
2023-12-01 00:00:00,2040.075,2043.37,2038.653,2039.403,13839,199,0
2023-12-01 04:00:00,2039.404,2042.824,2038.807,2039.502,12969,199,0
2023-12-01 08:00:00,2039.55,2049.87,2036.407,2037.033,17637,199,0
2023-12-01 12:00:00,2037.064,2053.259,2033.848,2049.307,30558,199,0
2023-12-01 16:00:00,2049.334,2075.277,2044.597,2066.985,27539,199,0
2023-12-01 20:00:00,2066.982,2071.845,2066.388,2071.613,5170,367,0
2023-12-03 20:00:00,2074.341,2144.501,2071.646,2117.509,17143,381,0
2023-12-04 00:00:00,2117.934,2120.648,2083.151,2085.775,38597,199,0
2023-12-04 04:00:00,2085.799,2090.49,2061.459,2063.549,26242,199,0
2023-12-04 08:00:00,2063.586,2076.37,2057.698,2070.835,27676,199,0
2023-12-04 12:00:00,2070.807,2071.32,2019.986,2022.545,55742,199,0
2023-12-04 16:00:00,2022.515,2031.502,2020.66,2030.877,30159,199,0
2023-12-04 20:00:00,2030.911,2034.131,2026.143,2034.088,10962,199,0
2023-12-05 00:00:00,2033.93,2041.172,2032.652,2037.286,20044,199,0
2023-12-05 04:00:00,2037.271,2038.316,2030.381,2032.599,18991,199,0
2023-12-05 08:00:00,2032.651,2039.578,2021.492,2024.679,22412,199,0
2023-12-05 12:00:00,2024.717,2030.822,2009.744,2016.23,41653,199,0
2023-12-05 16:00:00,2016.27,2020.565,2012.116,2019.721,23046,199,0
2023-12-05 20:00:00,2019.712,2020.909,2017.177,2018.903,8339,199,0
2023-12-06 00:00:00,2018.904,2024.189,2018.684,2023.13,14925,199,0
2023-12-06 04:00:00,2023.171,2035.915,2020.385,2034.03,16064,199,0
2023-12-06 08:00:00,2033.991,2034.898,2020.091,2021.316,19425,199,0
2023-12-06 12:00:00,2021.332,2033.016,2020.955,2030.21,31580,199,0
2023-12-06 16:00:00,2030.246,2031.334,2023.86,2029.879,19473,199,0
2023-12-06 20:00:00,2029.886,2029.903,2024.39,2027.006,8896,199,0
2023-12-07 00:00:00,2026.977,2030.044,2026.016,2026.869,14560,199,0
2023-12-07 04:00:00,2026.827,2030.741,2025.165,2029.584,16200,199,0
2023-12-07 08:00:00,2029.625,2035.115,2028.804,2032.562,17020,199,0
2023-12-07 12:00:00,2032.562,2039.894,2025.074,2029.299,32400,199,0
2023-12-07 16:00:00,2029.256,2031.875,2020.091,2029.821,22639,199,0
2023-12-07 20:00:00,2029.842,2031.192,2026.753,2027.916,6578,359,0
2023-12-08 00:00:00,2028.063,2034.014,2027.498,2032.361,17508,199,0
2023-12-08 04:00:00,2032.388,2032.407,2028.837,2030.855,14702,199,0
2023-12-08 08:00:00,2030.81,2032.344,2026.433,2029.972,19544,199,0
2023-12-08 12:00:00,2030.01,2030.1,2002.5,2008.868,47089,199,0
2023-12-08 16:00:00,2008.866,2009.661,1994.546,2000.76,22870,199,0
2023-12-08 20:00:00,2000.736,2005.044,2000.006,2004.338,5773,199,0
2023-12-10 20:00:00,2005.584,2007.648,2004.562,2007.054,3156,199,0
2023-12-11 00:00:00,2006.993,2007.807,1995.41,1996.89,17965,199,0
2023-12-11 04:00:00,1996.905,2000.535,1991.27,1992.757,15769,199,0
2023-12-11 08:00:00,1992.768,1997.811,1991.144,1996.1,17996,199,0
2023-12-11 12:00:00,1996.153,1996.744,1980.572,1982.306,26093,199,0
2023-12-11 16:00:00,1982.357,1984.301,1975.839,1981.576,20408,199,0
2023-12-11 20:00:00,1981.616,1984.297,1980.284,1982.961,7835,199,0
2023-12-12 00:00:00,1982.952,1989.498,1981.855,1985.462,16420,199,0
2023-12-12 04:00:00,1985.459,1989.091,1984.637,1988.018,13465,199,0
2023-12-12 08:00:00,1987.99,1988.429,1982.615,1988.367,15597,199,0
2023-12-12 12:00:00,1988.321,1996.709,1980.013,1981.649,33624,199,0
2023-12-12 16:00:00,1981.698,1983.648,1977.124,1980.267,18490,199,0
2023-12-12 20:00:00,1980.261,1982.786,1979.0,1982.453,6932,199,0
2023-12-13 00:00:00,1982.452,1982.516,1977.715,1977.986,12610,199,0
2023-12-13 04:00:00,1977.937,1980.472,1973.033,1979.226,14635,199,0
2023-12-13 08:00:00,1979.265,1983.568,1978.56,1982.761,15232,199,0
2023-12-13 12:00:00,1982.75,1986.708,1978.383,1981.784,23233,199,0
2023-12-13 16:00:00,1981.824,2017.45,1979.624,2013.599,34214,199,0
2023-12-13 20:00:00,2013.645,2033.129,2012.567,2032.814,23785,199,0
2023-12-14 00:00:00,2032.855,2039.32,2029.935,2030.979,26865,199,0
2023-12-14 04:00:00,2030.939,2037.376,2029.256,2032.656,20230,199,0
2023-12-14 08:00:00,2032.616,2040.312,2031.985,2034.878,22541,199,0
2023-12-14 12:00:00,2035.009,2047.909,2027.375,2040.214,40817,199,0
2023-12-14 16:00:00,2040.183,2041.458,2028.944,2033.164,24450,199,0
2023-12-14 20:00:00,2033.12,2038.646,2032.695,2035.553,10239,199,0
2023-12-15 00:00:00,2035.521,2037.455,2031.207,2035.745,16502,199,0
2023-12-15 04:00:00,2035.708,2039.102,2034.32,2037.836,15274,199,0
2023-12-15 08:00:00,2037.799,2044.372,2036.96,2041.636,17952,199,0
2023-12-15 12:00:00,2041.622,2044.909,2026.895,2035.08,36469,199,0
2023-12-15 16:00:00,2035.05,2036.404,2015.542,2019.07,22943,199,0
2023-12-15 20:00:00,2019.015,2021.618,2017.394,2019.491,7081,199,0
2023-12-17 20:00:00,2019.802,2020.102,2015.893,2017.415,3344,199,0
2023-12-18 00:00:00,2017.414,2024.113,2016.067,2022.787,17701,199,0
2023-12-18 04:00:00,2022.78,2024.832,2021.457,2023.146,13336,199,0
2023-12-18 08:00:00,2023.114,2027.307,2018.736,2021.95,18988,199,0
2023-12-18 12:00:00,2021.919,2026.908,2020.273,2022.284,21267,199,0
2023-12-18 16:00:00,2022.329,2033.688,2021.148,2026.21,17954,199,0
2023-12-18 20:00:00,2026.244,2027.99,2025.508,2027.604,7678,199,0
2023-12-19 00:00:00,2027.568,2029.29,2022.612,2023.338,15693,199,0
2023-12-19 04:00:00,2023.288,2026.377,2021.696,2024.747,16238,199,0
2023-12-19 08:00:00,2024.691,2028.408,2023.827,2026.523,14188,199,0
2023-12-19 12:00:00,2026.543,2045.462,2026.167,2041.742,26101,199,0
2023-12-19 16:00:00,2041.762,2046.969,2036.625,2039.445,18007,199,0
2023-12-19 20:00:00,2039.482,2041.624,2038.673,2040.93,7938,199,0
2023-12-20 00:00:00,2040.862,2041.03,2036.7,2040.393,13744,199,0
2023-12-20 04:00:00,2040.393,2043.452,2039.35,2042.275,13247,199,0
2023-12-20 08:00:00,2042.208,2042.447,2031.757,2033.503,15483,199,0
2023-12-20 12:00:00,2033.42,2039.883,2029.517,2032.479,24470,199,0
2023-12-20 16:00:00,2032.527,2037.18,2030.125,2032.308,16816,199,0
2023-12-20 20:00:00,2032.27,2033.828,2027.383,2032.127,11631,199,0
2023-12-21 00:00:00,2032.103,2037.669,2031.904,2037.366,13086,199,0
2023-12-21 04:00:00,2037.372,2038.259,2033.858,2034.877,12528,199,0
2023-12-21 08:00:00,2034.861,2037.196,2032.982,2034.054,14015,199,0
2023-12-21 12:00:00,2034.097,2046.009,2031.986,2041.472,30395,199,0
2023-12-21 16:00:00,2041.464,2045.154,2037.41,2043.929,18053,199,0
2023-12-21 20:00:00,2043.927,2055.01,2043.061,2052.779,10458,199,0
2023-12-22 00:00:00,2052.787,2053.914,2046.755,2048.258,17223,199,0
2023-12-22 04:00:00,2048.258,2050.896,2047.035,2049.94,13939,199,0
2023-12-22 08:00:00,2049.935,2063.0,2049.619,2060.624,16202,199,0
2023-12-22 12:00:00,2060.683,2070.613,2057.653,2060.785,32515,199,0
2023-12-22 16:00:00,2060.786,2062.172,2051.098,2053.959,20923,199,0
2023-12-22 20:00:00,2053.949,2054.052,2052.084,2053.095,5583,199,0
2023-12-25 20:00:00,2057.746,2057.746,2052.92,2054.497,1473,1115,0
2023-12-26 00:00:00,2054.841,2065.064,2053.315,2063.878,9601,365,0
2023-12-26 04:00:00,2063.866,2064.989,2061.277,2064.132,8674,366,0
2023-12-26 08:00:00,2064.151,2064.487,2060.373,2063.353,9368,365,0
2023-12-26 12:00:00,2063.4,2063.852,2054.444,2056.756,13803,257,0
2023-12-26 16:00:00,2056.777,2062.077,2056.471,2061.624,11319,273,0
2023-12-26 20:00:00,2061.65,2069.059,2061.484,2065.502,6485,274,0
2023-12-27 00:00:00,2066.168,2067.812,2063.888,2064.533,13762,199,0
2023-12-27 04:00:00,2064.539,2067.407,2064.051,2065.942,11901,199,0
2023-12-27 08:00:00,2065.94,2069.267,2061.469,2068.064,14339,199,0
2023-12-27 12:00:00,2068.111,2081.885,2064.366,2078.816,22955,199,0
2023-12-27 16:00:00,2078.786,2084.424,2075.86,2077.449,18586,199,0
2023-12-27 20:00:00,2077.497,2079.565,2076.29,2079.169,7488,199,0
2023-12-28 00:00:00,2079.503,2088.447,2079.17,2087.199,15954,199,0
2023-12-28 04:00:00,2087.2,2087.614,2083.975,2086.074,14709,199,0
2023-12-28 08:00:00,2086.152,2086.417,2072.664,2075.486,18738,199,0
2023-12-28 12:00:00,2075.507,2081.143,2071.272,2077.236,23053,199,0
2023-12-28 16:00:00,2077.19,2077.321,2065.891,2068.055,19648,199,0
2023-12-28 20:00:00,2068.008,2068.896,2064.456,2066.564,8060,199,0
2023-12-29 00:00:00,2066.742,2071.392,2066.011,2069.493,15122,199,0
2023-12-29 04:00:00,2069.493,2074.727,2068.85,2071.925,12267,199,0
2023-12-29 08:00:00,2071.974,2073.408,2061.782,2067.752,16347,199,0
2023-12-29 12:00:00,2067.719,2068.868,2058.123,2064.836,23684,199,0
2023-12-29 16:00:00,2064.791,2068.102,2061.091,2067.251,20615,199,0
2023-12-29 20:00:00,2067.228,2067.363,2062.424,2062.838,5918,199,0
2024-01-01 20:00:00,2064.593,2066.002,2062.633,2063.543,1988,377,0
2024-01-02 00:00:00,2063.608,2070.338,2062.165,2069.487,13307,199,0
2024-01-02 04:00:00,2069.492,2076.662,2068.823,2073.065,12464,367,0
2024-01-02 08:00:00,2073.13,2078.877,2068.216,2069.221,16609,199,0
2024-01-02 12:00:00,2069.177,2071.026,2056.099,2059.306,32926,199,0
2024-01-02 16:00:00,2059.336,2067.588,2059.095,2060.946,18599,199,0
2024-01-02 20:00:00,2060.99,2061.579,2057.837,2059.476,7472,199,0
2024-01-03 00:00:00,2059.578,2065.548,2059.226,2065.072,14573,199,0
2024-01-03 04:00:00,2065.023,2065.974,2060.82,2062.917,13505,199,0
2024-01-03 08:00:00,2062.857,2064.335,2046.622,2047.617,19390,199,0
2024-01-03 12:00:00,2047.648,2048.759,2031.682,2032.552,37316,199,0
2024-01-03 16:00:00,2032.601,2042.274,2030.537,2036.62,25865,199,0
2024-01-03 20:00:00,2036.579,2043.691,2036.405,2042.666,10366,199,0
2024-01-04 00:00:00,2042.927,2046.932,2040.044,2044.677,14918,199,0
2024-01-04 04:00:00,2044.682,2049.556,2042.346,2047.656,15616,199,0
2024-01-04 08:00:00,2047.703,2050.971,2044.829,2045.133,17485,199,0
2024-01-04 12:00:00,2045.136,2047.731,2036.178,2045.046,24980,199,0
2024-01-04 16:00:00,2045.084,2046.673,2040.825,2044.3,16908,199,0
2024-01-04 20:00:00,2044.282,2044.783,2042.481,2043.865,7367,199,0
2024-01-05 00:00:00,2044.187,2048.239,2043.235,2045.323,14653,199,0
2024-01-05 04:00:00,2045.279,2046.986,2040.861,2043.126,14196,199,0
2024-01-05 08:00:00,2043.144,2044.387,2037.017,2039.152,15731,199,0
2024-01-05 12:00:00,2039.136,2063.993,2024.389,2054.77,51582,199,0
2024-01-05 16:00:00,2054.829,2056.213,2040.387,2045.684,25815,199,0
2024-01-05 20:00:00,2045.706,2046.177,2042.79,2045.474,6678,199,0
2024-01-07 20:00:00,2044.635,2045.574,2042.912,2044.207,2605,200,0
2024-01-08 00:00:00,2044.212,2046.581,2035.015,2036.098,15304,199,0
2024-01-08 04:00:00,2036.117,2037.543,2026.943,2031.393,18565,199,0
2024-01-08 08:00:00,2031.393,2031.737,2016.652,2020.051,21079,199,0
2024-01-08 12:00:00,2020.006,2034.783,2018.354,2034.224,30126,199,0
2024-01-08 16:00:00,2034.255,2036.903,2026.281,2029.301,18880,199,0
2024-01-08 20:00:00,2029.314,2030.686,2026.082,2030.438,7598,199,0
2024-01-09 00:00:00,2030.409,2035.9,2030.409,2033.591,15871,199,0
2024-01-09 04:00:00,2033.601,2037.219,2030.295,2035.96,15901,199,0
2024-01-09 08:00:00,2036.01,2038.484,2031.246,2034.992,19075,199,0
2024-01-09 12:00:00,2035.023,2041.97,2028.71,2028.711,28383,199,0
2024-01-09 16:00:00,2028.658,2032.021,2026.015,2028.79,20238,199,0
2024-01-09 20:00:00,2028.809,2031.085,2027.966,2030.401,7343,199,0
2024-01-10 00:00:00,2030.403,2032.83,2027.233,2028.803,14579,199,0
2024-01-10 04:00:00,2028.798,2031.614,2023.764,2030.928,15936,199,0
2024-01-10 08:00:00,2030.924,2040.3,2030.168,2034.043,19492,199,0
2024-01-10 12:00:00,2034.048,2035.664,2024.774,2027.774,25249,199,0
2024-01-10 16:00:00,2027.83,2028.501,2020.353,2024.008,18771,199,0
2024-01-10 20:00:00,2024.071,2027.695,2021.842,2026.358,8663,199,0
2024-01-11 00:00:00,2026.413,2031.983,2026.413,2030.79,13625,199,0
2024-01-11 04:00:00,2030.79,2035.657,2030.78,2033.842,13409,199,0
2024-01-11 08:00:00,2033.891,2034.384,2030.119,2034.287,15610,199,0
2024-01-11 12:00:00,2034.321,2048.118,2024.857,2028.987,50028,199,0
2024-01-11 16:00:00,2028.954,2029.6,2013.209,2026.438,31466,199,0
2024-01-11 20:00:00,2026.487,2035.447,2023.44,2034.954,10640,199,0
2024-01-12 00:00:00,2035.012,2035.637,2030.026,2033.877,15580,199,0
2024-01-12 04:00:00,2033.845,2039.339,2032.804,2037.557,14640,199,0
2024-01-12 08:00:00,2037.551,2047.363,2036.909,2045.306,18732,199,0
2024-01-12 12:00:00,2045.339,2062.284,2044.342,2053.611,40202,199,0
2024-01-12 16:00:00,2053.643,2055.505,2041.397,2047.282,24694,199,0
2024-01-12 20:00:00,2047.331,2049.223,2046.008,2049.032,5760,199,0
2024-01-14 20:00:00,2048.13,2048.705,2046.294,2047.586,2671,199,0
2024-01-15 00:00:00,2047.652,2058.04,2045.752,2057.375,16754,199,0
2024-01-15 04:00:00,2057.369,2057.551,2052.874,2054.168,14835,199,0
2024-01-15 08:00:00,2054.22,2058.626,2051.442,2053.257,16017,199,0
2024-01-15 12:00:00,2053.311,2054.421,2049.187,2053.258,15554,199,0
2024-01-15 16:00:00,2053.233,2056.385,2053.148,2053.936,8061,199,0
2024-01-15 20:00:00,2054.642,2055.328,2053.129,2053.841,2227,599,0
2024-01-16 00:00:00,2053.867,2054.507,2048.344,2049.435,16131,199,0
2024-01-16 04:00:00,2049.436,2050.885,2047.349,2049.376,14528,199,0
2024-01-16 08:00:00,2049.345,2050.024,2038.139,2039.874,22356,199,0
2024-01-16 12:00:00,2039.827,2045.13,2031.244,2041.053,34079,199,0
2024-01-16 16:00:00,2041.102,2041.269,2024.185,2029.19,32341,199,0
2024-01-16 20:00:00,2029.22,2029.754,2025.588,2027.824,8053,199,0
2024-01-17 00:00:00,2028.1,2032.935,2023.395,2024.074,16136,199,0
2024-01-17 04:00:00,2024.07,2026.111,2017.541,2025.746,19690,199,0
2024-01-17 08:00:00,2025.696,2028.319,2019.004,2023.938,19130,199,0
2024-01-17 12:00:00,2023.893,2029.016,2006.077,2008.859,36259,199,0
2024-01-17 16:00:00,2008.814,2011.941,2001.761,2005.46,22199,199,0
2024-01-17 20:00:00,2005.511,2009.6,2004.71,2009.243,8232,199,0
2024-01-18 00:00:00,2009.261,2012.044,2006.436,2008.02,14946,199,0
2024-01-18 04:00:00,2008.007,2014.013,2005.717,2012.305,14656,199,0
2024-01-18 08:00:00,2012.267,2013.475,2008.065,2012.554,16404,199,0
2024-01-18 12:00:00,2012.578,2017.245,2007.361,2013.548,27648,199,0
2024-01-18 16:00:00,2013.55,2021.101,2013.017,2019.745,18816,199,0
2024-01-18 20:00:00,2019.739,2024.233,2019.739,2023.423,8108,199,0
2024-01-19 00:00:00,2023.793,2025.489,2021.856,2022.744,13472,199,0
2024-01-19 04:00:00,2022.741,2029.613,2020.307,2027.946,13505,199,0
2024-01-19 08:00:00,2027.906,2031.973,2026.174,2031.617,14883,199,0
2024-01-19 12:00:00,2031.655,2039.258,2023.138,2027.663,26210,199,0
2024-01-19 16:00:00,2027.636,2029.509,2023.178,2029.075,18174,199,0
2024-01-19 20:00:00,2029.056,2029.97,2027.686,2029.452,5348,199,0
2024-01-21 20:00:00,2028.529,2028.562,2026.843,2027.505,2801,199,0
2024-01-22 00:00:00,2027.49,2032.074,2025.381,2026.942,14116,199,0
2024-01-22 04:00:00,2026.938,2027.171,2019.061,2021.786,16926,199,0
2024-01-22 08:00:00,2021.757,2026.607,2020.407,2026.116,16914,199,0
2024-01-22 12:00:00,2026.066,2030.159,2016.399,2024.1,25607,199,0
2024-01-22 16:00:00,2024.142,2024.601,2019.027,2020.96,15282,199,0
2024-01-22 20:00:00,2020.973,2021.771,2019.111,2020.552,6641,199,0
2024-01-23 00:00:00,2020.71,2027.86,2019.559,2027.393,14095,199,0
2024-01-23 04:00:00,2027.389,2037.899,2026.647,2031.549,17899,199,0
2024-01-23 08:00:00,2031.553,2031.648,2022.361,2023.861,17512,199,0
2024-01-23 12:00:00,2023.867,2030.32,2021.355,2025.108,23412,199,0
2024-01-23 16:00:00,2025.165,2030.688,2022.564,2029.836,16267,199,0
2024-01-23 20:00:00,2029.818,2030.286,2027.087,2029.137,6985,199,0
2024-01-24 00:00:00,2029.002,2029.264,2023.703,2024.82,12987,199,0
2024-01-24 04:00:00,2024.818,2031.576,2022.726,2029.531,13962,199,0
2024-01-24 08:00:00,2029.561,2034.231,2028.183,2033.46,17126,199,0
2024-01-24 12:00:00,2033.41,2036.593,2014.826,2015.209,31950,199,0
2024-01-24 16:00:00,2015.247,2019.783,2011.138,2012.057,21059,199,0
2024-01-24 20:00:00,2012.089,2017.399,2011.783,2016.101,8215,199,0
2024-01-25 00:00:00,2016.247,2017.284,2014.44,2015.768,13612,199,0
2024-01-25 04:00:00,2015.766,2018.249,2013.551,2015.811,12316,199,0
