time,open,high,low,close,tick_volume,spread,real_volume
2024-02-14 20:00:00,1991.667,1991.793,1989.558,1991.029,3093,199,0
2024-02-14 21:00:00,1990.98,1992.923,1990.361,1992.158,1971,199,0
2024-02-14 23:00:00,1992.406,1994.909,1991.887,1993.452,1604,599,0
2024-02-15 00:00:00,1993.711,1994.282,1992.543,1993.588,2811,199,0
2024-02-15 01:00:00,1993.555,1994.281,1992.265,1992.57,2928,199,0
2024-02-15 02:00:00,1992.519,1993.462,1992.085,1993.129,2425,199,0
2024-02-15 03:00:00,1993.09,1993.294,1990.171,1990.753,2348,199,0
2024-02-15 04:00:00,1990.755,1992.083,1990.408,1991.973,2047,199,0
2024-02-15 05:00:00,1991.983,1992.877,1991.714,1991.866,2071,200,0
2024-02-15 06:00:00,1991.883,1993.327,1991.559,1993.211,2563,199,0
2024-02-15 07:00:00,1993.155,1994.596,1992.161,1993.726,3559,199,0
2024-02-15 08:00:00,1993.68,1995.988,1993.43,1995.202,3851,199,0
2024-02-15 09:00:00,1995.229,1996.837,1993.811,1996.354,3314,199,0
2024-02-15 10:00:00,1996.307,1997.927,1995.689,1995.971,3408,199,0
2024-02-15 11:00:00,1995.978,1998.105,1995.747,1997.473,3399,200,0
2024-02-15 12:00:00,1997.449,1999.041,1996.381,1997.897,3799,199,0
2024-02-15 13:00:00,1997.949,2004.32,1995.62,2003.869,9449,199,0
2024-02-15 14:00:00,2003.811,2008.224,2001.489,2003.756,8904,199,0
2024-02-15 15:00:00,2003.745,2008.073,1999.793,2000.804,7849,199,0
2024-02-15 16:00:00,2000.745,2001.461,1998.398,2000.111,5458,199,0
2024-02-15 17:00:00,2000.111,2004.55,2000.013,2003.607,4209,199,0
2024-02-15 18:00:00,2003.576,2004.878,2002.727,2004.474,4000,199,0
2024-02-15 19:00:00,2004.495,2006.405,2003.637,2005.009,3450,199,0
2024-02-15 20:00:00,2004.99,2005.06,2003.497,2004.308,3198,199,0
2024-02-15 21:00:00,2004.354,2004.628,2003.888,2004.248,1569,199,0
2024-02-15 23:00:00,2004.358,2004.579,2003.15,2003.155,1331,599,0
2024-02-16 00:00:00,2003.364,2003.663,2002.34,2002.583,2319,199,0
2024-02-16 01:00:00,2002.628,2005.598,2002.369,2005.477,2816,199,0
2024-02-16 02:00:00,2005.474,2005.617,2004.028,2004.455,2593,200,0
2024-02-16 03:00:00,2004.448,2004.806,2003.37,2004.266,2429,200,0
2024-02-16 04:00:00,2004.264,2004.337,2003.238,2003.631,2523,200,0
2024-02-16 05:00:00,2003.63,2004.704,2003.319,2004.441,2277,199,0
2024-02-16 06:00:00,2004.431,2004.664,2002.723,2003.682,2645,199,0
2024-02-16 07:00:00,2003.683,2006.435,2003.306,2005.149,3234,199,0
2024-02-16 08:00:00,2005.188,2005.693,2003.869,2004.857,3671,199,0
2024-02-16 09:00:00,2004.855,2006.416,2004.206,2005.032,3242,199,0
2024-02-16 10:00:00,2005.047,2007.459,2004.669,2007.142,3203,199,0
2024-02-16 11:00:00,2007.086,2007.775,2006.223,2007.238,3175,199,0
2024-02-16 12:00:00,2007.249,2008.067,2006.385,2006.792,3435,199,0
2024-02-16 13:00:00,2006.796,2006.956,1995.071,2001.458,9937,199,0
2024-02-16 14:00:00,2001.501,2003.342,1995.276,1997.778,9098,199,0
2024-02-16 15:00:00,1998.03,2011.026,1997.293,2007.892,9683,199,0
2024-02-16 16:00:00,2007.923,2010.913,2007.129,2009.17,5497,199,0
2024-02-16 17:00:00,2009.121,2014.431,2008.713,2013.253,4563,199,0
2024-02-16 18:00:00,2013.279,2015.089,2011.086,2013.796,4474,199,0
2024-02-16 19:00:00,2013.839,2015.125,2011.699,2012.579,3497,199,0
2024-02-16 20:00:00,2012.598,2013.038,2011.207,2011.851,3382,199,0
2024-02-16 21:00:00,2011.904,2013.988,2011.904,2013.269,1925,199,0
2024-02-18 23:00:00,2012.706,2019.066,1997.784,2010.604,4242,200,0
2024-02-19 00:00:00,2012.793,2020.074,2009.184,2018.713,3298,199,0
2024-02-19 01:00:00,2018.779,2020.763,2016.379,2019.706,5306,199,0
2024-02-19 02:00:00,2019.695,2022.861,2018.525,2022.261,3282,200,0
2024-02-19 03:00:00,2022.265,2022.339,2019.264,2019.844,2744,199,0
2024-02-19 04:00:00,2019.888,2019.932,2018.207,2019.025,2542,199,0
2024-02-19 05:00:00,2019.02,2021.407,2018.485,2020.702,3042,199,0
2024-02-19 06:00:00,2020.697,2022.514,2020.349,2021.381,2911,199,0
2024-02-19 07:00:00,2021.331,2022.957,2019.717,2020.878,3297,199,0
2024-02-19 08:00:00,2020.903,2021.224,2018.961,2020.134,3890,199,0
2024-02-19 09:00:00,2020.189,2020.699,2019.214,2020.067,3534,199,0
2024-02-19 10:00:00,2020.022,2020.608,2018.198,2018.862,3230,199,0
2024-02-19 11:00:00,2018.864,2019.565,2018.242,2018.365,3295,199,0
2024-02-19 12:00:00,2018.413,2019.044,2015.905,2016.702,3497,199,0
2024-02-19 13:00:00,2016.692,2019.33,2016.471,2016.842,4084,199,0
2024-02-19 14:00:00,2016.852,2017.667,2015.869,2017.261,3498,199,0
2024-02-19 15:00:00,2017.283,2017.59,2014.683,2014.887,3484,199,0
2024-02-19 16:00:00,2014.875,2016.633,2013.227,2016.218,3038,199,0
2024-02-19 17:00:00,2016.232,2018.497,2015.94,2017.261,2217,199,0
2024-02-19 18:00:00,2017.275,2018.431,2016.825,2017.555,1310,199,0
2024-02-19 19:00:00,2017.606,2018.02,2017.606,2017.878,253,200,0
2024-02-19 23:00:00,2017.244,2017.368,2015.513,2016.206,1686,599,0
2024-02-20 00:00:00,2016.151,2016.762,2014.956,2016.134,2600,199,0
2024-02-20 01:00:00,2016.132,2019.129,2015.2,2016.934,3456,199,0
2024-02-20 02:00:00,2016.936,2018.257,2016.743,2017.603,2810,199,0
2024-02-20 03:00:00,2017.627,2018.714,2016.972,2018.27,2561,199,0
2024-02-20 04:00:00,2018.285,2019.679,2018.143,2019.428,1990,200,0
2024-02-20 05:00:00,2019.444,2019.501,2017.725,2018.525,2501,199,0
2024-02-20 06:00:00,2018.522,2020.78,2017.728,2019.421,2752,199,0
2024-02-20 07:00:00,2019.409,2022.861,2018.925,2021.441,3456,199,0
2024-02-20 08:00:00,2021.394,2022.948,2020.736,2022.742,4072,199,0
2024-02-20 09:00:00,2022.694,2025.152,2022.491,2023.962,3982,199,0
2024-02-20 10:00:00,2023.998,2027.559,2023.439,2026.129,3978,199,0
2024-02-20 11:00:00,2026.152,2027.307,2025.238,2026.866,4170,199,0
2024-02-20 12:00:00,2026.868,2027.992,2026.208,2026.566,3806,199,0
2024-02-20 13:00:00,2026.563,2030.753,2026.052,2029.996,5475,199,0
2024-02-20 14:00:00,2030.027,2030.814,2025.434,2028.118,6514,199,0
2024-02-20 15:00:00,2028.07,2029.964,2025.76,2027.378,5632,199,0
2024-02-20 16:00:00,2027.357,2028.208,2025.974,2026.877,4270,199,0
2024-02-20 17:00:00,2026.9,2028.668,2025.567,2028.623,3715,199,0
2024-02-20 18:00:00,2028.624,2028.89,2026.752,2027.203,3333,199,0
2024-02-20 19:00:00,2027.207,2027.648,2024.711,2025.106,3018,199,0
2024-02-20 20:00:00,2025.151,2025.192,2023.518,2024.31,3181,199,0
2024-02-20 21:00:00,2024.357,2024.711,2023.573,2024.074,1569,199,0
2024-02-20 23:00:00,2023.834,2024.697,2023.595,2024.128,1526,599,0
2024-02-21 00:00:00,2024.048,2024.219,2022.867,2023.547,2169,200,0
2024-02-21 01:00:00,2023.557,2026.052,2023.295,2025.342,3006,199,0
2024-02-21 02:00:00,2025.321,2029.124,2025.288,2027.837,3271,199,0
2024-02-21 03:00:00,2027.84,2030.833,2027.707,2030.424,2705,199,0
2024-02-21 04:00:00,2030.424,2031.257,2030.093,2030.794,2393,200,0
2024-02-21 05:00:00,2030.841,2032.227,2029.404,2030.933,2913,199,0
2024-02-21 06:00:00,2030.974,2031.243,2029.183,2029.905,2956,199,0
2024-02-21 07:00:00,2029.856,2030.568,2028.355,2028.792,3206,199,0
2024-02-21 08:00:00,2028.78,2029.228,2026.198,2026.591,3787,199,0
2024-02-21 09:00:00,2026.523,2028.687,2025.914,2028.086,3600,199,0
2024-02-21 10:00:00,2028.051,2030.083,2027.843,2029.856,3237,200,0
2024-02-21 11:00:00,2029.866,2029.993,2027.343,2028.243,3182,199,0
2024-02-21 12:00:00,2028.245,2030.046,2027.916,2029.381,3514,199,0
2024-02-21 13:00:00,2029.334,2031.518,2027.587,2028.697,4918,199,0
2024-02-21 14:00:00,2028.689,2030.288,2026.947,2027.54,5631,199,0
2024-02-21 15:00:00,2027.469,2030.254,2024.041,2024.15,5483,199,0
2024-02-21 16:00:00,2024.188,2025.79,2023.201,2023.919,4760,199,0
2024-02-21 17:00:00,2023.923,2024.479,2021.446,2024.116,3973,199,0
2024-02-21 18:00:00,2024.13,2024.694,2021.421,2021.908,4705,199,0
2024-02-21 19:00:00,2021.937,2026.466,2020.008,2025.928,5291,199,0
2024-02-21 20:00:00,2025.938,2026.964,2024.072,2024.397,3491,200,0
2024-02-21 21:00:00,2024.444,2025.945,2023.908,2025.945,2689,199,0
2024-02-21 23:00:00,2025.567,2026.463,2024.836,2025.566,1710,599,0
2024-02-22 00:00:00,2025.516,2026.734,2025.018,2026.399,2503,200,0
2024-02-22 01:00:00,2026.398,2028.529,2026.193,2027.043,3605,199,0
2024-02-22 02:00:00,2027.026,2028.315,2026.493,2027.757,2991,199,0
2024-02-22 03:00:00,2027.788,2028.233,2026.069,2026.29,2215,199,0
2024-02-22 04:00:00,2026.297,2028.914,2025.481,2028.783,2477,199,0
2024-02-22 05:00:00,2028.828,2029.948,2028.192,2028.379,2682,199,0
2024-02-22 06:00:00,2028.387,2030.526,2028.266,2029.24,2730,200,0
2024-02-22 07:00:00,2029.273,2032.007,2028.856,2031.396,3504,200,0
2024-02-22 08:00:00,2031.395,2034.833,2031.319,2033.153,5008,199,0
2024-02-22 09:00:00,2033.15,2033.15,2028.513,2030.241,4211,199,0
2024-02-22 10:00:00,2030.247,2031.167,2029.11,2029.403,3586,199,0
2024-02-22 11:00:00,2029.449,2029.801,2027.248,2028.937,3648,199,0
2024-02-22 12:00:00,2028.93,2029.847,2027.627,2028.214,3904,199,0
2024-02-22 13:00:00,2028.167,2028.569,2022.986,2025.564,7399,199,0
2024-02-22 14:00:00,2025.538,2026.71,2021.86,2024.889,8426,199,0
2024-02-22 15:00:00,2024.926,2025.376,2020.184,2023.304,7218,199,0
2024-02-22 16:00:00,2023.313,2024.258,2019.738,2020.914,4590,199,0
2024-02-22 17:00:00,2020.93,2024.643,2020.22,2022.898,4137,199,0
2024-02-22 18:00:00,2022.946,2023.218,2019.547,2022.605,4073,199,0
2024-02-22 19:00:00,2022.652,2023.562,2022.108,2022.983,3288,199,0
2024-02-22 20:00:00,2023.009,2024.701,2022.501,2024.615,3228,199,0
2024-02-22 21:00:00,2024.562,2024.984,2023.962,2024.705,1753,199,0
2024-02-22 23:00:00,2024.154,2025.8,2023.871,2024.681,1802,599,0
2024-02-23 00:00:00,2024.765,2026.042,2022.735,2024.53,2721,199,0
2024-02-23 01:00:00,2024.481,2027.214,2024.335,2026.785,3195,199,0
2024-02-23 02:00:00,2026.79,2027.337,2024.25,2024.328,2691,199,0
2024-02-23 03:00:00,2024.318,2026.282,2024.015,2025.688,2657,199,0
2024-02-23 04:00:00,2025.686,2026.429,2025.649,2025.986,1669,200,0
2024-02-23 05:00:00,2025.985,2026.134,2022.154,2022.418,2609,199,0
2024-02-23 06:00:00,2022.374,2022.658,2018.146,2020.825,3331,199,0
2024-02-23 07:00:00,2020.877,2022.438,2019.507,2021.802,3471,199,0
2024-02-23 08:00:00,2021.803,2022.579,2018.364,2019.456,4386,199,0
2024-02-23 09:00:00,2019.44,2019.867,2015.981,2016.713,3860,199,0
2024-02-23 10:00:00,2016.725,2023.284,2016.521,2022.816,3937,200,0
2024-02-23 11:00:00,2022.785,2023.934,2022.007,2023.792,3819,199,0
2024-02-23 12:00:00,2023.804,2028.854,2023.008,2028.024,4712,199,0
2024-02-23 13:00:00,2028.054,2029.19,2024.483,2025.361,5569,199,0
2024-02-23 14:00:00,2025.342,2028.619,2024.117,2027.573,6168,199,0
2024-02-23 15:00:00,2027.536,2031.128,2025.692,2030.038,6188,199,0
2024-02-23 16:00:00,2030.088,2038.56,2030.088,2038.292,6363,199,0
2024-02-23 17:00:00,2038.338,2039.786,2036.417,2037.781,4666,199,0
2024-02-23 18:00:00,2037.786,2041.348,2037.406,2040.397,4209,199,0
2024-02-23 19:00:00,2040.394,2040.418,2036.85,2037.302,3486,199,0
2024-02-23 20:00:00,2037.3,2037.473,2035.669,2036.549,3276,199,0
2024-02-23 21:00:00,2036.514,2036.532,2035.093,2035.524,1936,200,0
2024-02-25 23:00:00,2033.24,2034.939,2033.178,2034.224,2092,200,0
2024-02-26 00:00:00,2033.996,2034.105,2029.916,2030.322,3234,199,0
2024-02-26 01:00:00,2030.368,2033.987,2029.892,2031.218,3551,199,0
2024-02-26 02:00:00,2031.233,2031.892,2030.555,2030.863,2742,199,0
2024-02-26 03:00:00,2030.87,2032.464,2030.61,2032.441,2332,199,0
2024-02-26 04:00:00,2032.439,2032.86,2032.017,2032.183,2163,199,0
2024-02-26 05:00:00,2032.18,2034.254,2032.105,2033.057,2691,199,0
2024-02-26 06:00:00,2033.015,2033.879,2031.812,2032.701,2629,199,0
2024-02-26 07:00:00,2032.721,2035.305,2032.351,2035.01,3548,199,0
2024-02-26 08:00:00,2034.961,2037.014,2033.61,2034.004,4317,199,0
2024-02-26 09:00:00,2033.951,2034.39,2032.193,2033.023,3833,199,0
2024-02-26 10:00:00,2033.022,2035.395,2031.673,2032.229,3939,199,0
2024-02-26 11:00:00,2032.171,2032.971,2030.806,2030.891,3858,199,0
2024-02-26 12:00:00,2030.94,2034.1,2030.657,2032.787,3866,199,0
2024-02-26 13:00:00,2032.741,2034.407,2031.653,2032.651,4776,199,0
2024-02-26 14:00:00,2032.693,2032.878,2025.626,2027.542,5949,199,0
2024-02-26 15:00:00,2027.554,2030.051,2024.999,2029.105,5100,199,0
2024-02-26 16:00:00,2029.044,2029.391,2026.547,2027.758,4594,199,0
2024-02-26 17:00:00,2027.755,2028.818,2026.476,2028.668,3647,199,0
2024-02-26 18:00:00,2028.673,2030.065,2028.138,2029.28,3855,199,0
2024-02-26 19:00:00,2029.299,2030.137,2028.544,2029.676,3201,199,0
2024-02-26 20:00:00,2029.642,2033.662,2029.642,2032.32,3267,199,0
2024-02-26 21:00:00,2032.283,2032.283,2030.832,2031.207,1581,199,0
2024-02-26 23:00:00,2031.052,2031.415,2030.368,2031.073,1412,599,0
2024-02-27 00:00:00,2031.203,2032.472,2031.03,2031.444,2350,199,0
2024-02-27 01:00:00,2031.47,2033.735,2031.204,2033.549,2857,199,0
2024-02-27 02:00:00,2033.584,2034.554,2032.532,2032.708,2507,199,0
2024-02-27 03:00:00,2032.709,2033.428,2032.305,2033.372,2078,199,0
2024-02-27 04:00:00,2033.365,2034.539,2033.362,2033.715,1960,199,0
2024-02-27 05:00:00,2033.706,2033.96,2032.775,2033.583,2526,200,0
2024-02-27 06:00:00,2033.58,2034.948,2033.203,2033.46,2569,200,0
2024-02-27 07:00:00,2033.461,2036.18,2033.211,2035.386,3166,199,0
2024-02-27 08:00:00,2035.381,2039.471,2034.573,2038.055,4004,199,0
2024-02-27 09:00:00,2038.027,2038.12,2035.309,2036.572,3631,199,0
2024-02-27 10:00:00,2036.62,2036.702,2034.602,2036.391,3678,199,0
2024-02-27 11:00:00,2036.446,2038.74,2035.49,2038.172,3514,199,0
2024-02-27 12:00:00,2038.182,2039.104,2037.086,2038.223,3951,199,0
2024-02-27 13:00:00,2038.275,2038.644,2035.184,2035.461,5068,199,0
2024-02-27 14:00:00,2035.418,2036.53,2033.577,2034.916,5585,199,0
2024-02-27 15:00:00,2034.976,2037.103,2032.96,2033.746,5662,199,0
2024-02-27 16:00:00,2033.794,2034.258,2031.733,2033.089,4332,199,0
2024-02-27 17:00:00,2033.093,2033.093,2029.677,2032.209,3778,199,0
2024-02-27 18:00:00,2032.203,2036.025,2031.89,2032.385,4291,199,0
2024-02-27 19:00:00,2032.35,2032.44,2029.356,2030.211,3349,199,0
2024-02-27 20:00:00,2030.213,2030.335,2028.687,2030.161,2958,199,0
2024-02-27 21:00:00,2030.202,2030.559,2029.798,2030.387,1529,200,0
2024-02-27 23:00:00,2030.074,2030.73,2029.428,2030.09,1262,599,0
2024-02-28 00:00:00,2030.103,2031.225,2029.1,2030.772,2472,199,0
2024-02-28 01:00:00,2030.755,2033.694,2029.705,2033.358,3162,199,0
2024-02-28 02:00:00,2033.371,2033.581,2030.463,2031.026,2756,199,0
2024-02-28 03:00:00,2031.041,2031.775,2029.785,2030.935,2685,199,0
2024-02-28 04:00:00,2030.937,2031.15,2029.783,2030.257,2262,199,0
2024-02-28 05:00:00,2030.214,2031.09,2029.984,2030.934,2208,200,0
2024-02-28 06:00:00,2030.884,2032.022,2028.61,2029.332,2678,199,0
2024-02-28 07:00:00,2029.33,2029.343,2027.815,2028.121,3297,199,0
2024-02-28 08:00:00,2028.166,2029.238,2026.657,2026.814,3697,199,0
2024-02-28 09:00:00,2026.807,2027.37,2024.836,2024.854,3812,199,0
2024-02-28 10:00:00,2024.856,2027.52,2024.467,2027.284,3858,199,0
2024-02-28 11:00:00,2027.28,2027.861,2026.651,2027.255,3543,199,0
2024-02-28 12:00:00,2027.202,2030.373,2026.856,2029.52,3657,199,0
2024-02-28 13:00:00,2029.526,2036.092,2029.076,2035.779,6453,199,0
2024-02-28 14:00:00,2035.823,2037.897,2031.046,2031.78,5698,199,0
2024-02-28 15:00:00,2031.744,2034.015,2030.391,2031.788,4688,199,0
2024-02-28 16:00:00,2031.759,2034.027,2031.714,2033.548,4101,199,0
2024-02-28 17:00:00,2033.548,2035.525,2032.289,2033.761,3762,199,0
2024-02-28 18:00:00,2033.756,2034.806,2031.401,2031.57,3491,199,0
2024-02-28 19:00:00,2031.555,2032.338,2030.832,2032.089,3243,200,0
2024-02-28 20:00:00,2032.139,2034.162,2032.053,2033.74,3057,200,0
2024-02-28 21:00:00,2033.762,2035.258,2032.998,2033.845,1621,199,0
2024-02-28 23:00:00,2034.519,2035.415,2034.3,2034.303,1369,599,0
2024-02-29 00:00:00,2034.648,2035.511,2033.936,2034.202,2130,200,0
2024-02-29 01:00:00,2034.172,2036.548,2034.155,2036.378,3020,199,0
2024-02-29 02:00:00,2036.395,2037.035,2035.447,2036.503,3063,199,0
2024-02-29 03:00:00,2036.516,2036.71,2035.181,2036.541,2339,200,0
2024-02-29 04:00:00,2036.541,2036.562,2035.027,2035.171,2017,199,0
2024-02-29 05:00:00,2035.218,2035.907,2034.372,2035.582,2508,199,0
2024-02-29 06:00:00,2035.585,2036.985,2035.4,2036.781,2556,199,0
2024-02-29 07:00:00,2036.807,2037.839,2035.868,2037.234,3306,199,0
2024-02-29 08:00:00,2037.172,2037.444,2035.491,2037.128,3785,199,0
2024-02-29 09:00:00,2037.191,2037.419,2033.97,2034.527,3872,199,0
2024-02-29 10:00:00,2034.539,2034.803,2030.477,2030.815,3781,199,0
2024-02-29 11:00:00,2030.801,2031.762,2028.83,2030.24,3825,199,0
2024-02-29 12:00:00,2030.25,2030.59,2028.061,2030.172,3745,199,0
2024-02-29 13:00:00,2030.219,2048.651,2030.143,2047.532,10945,199,0
2024-02-29 14:00:00,2047.565,2050.326,2045.889,2047.737,7718,199,0
2024-02-29 15:00:00,2047.78,2050.657,2046.491,2048.068,6641,199,0
2024-02-29 16:00:00,2048.098,2048.345,2043.694,2044.93,5277,199,0
2024-02-29 17:00:00,2044.885,2045.937,2043.271,2045.62,4148,199,0
2024-02-29 18:00:00,2045.568,2046.76,2044.983,2046.201,4075,199,0
2024-02-29 19:00:00,2046.199,2046.855,2043.993,2044.477,3490,199,0
2024-02-29 20:00:00,2044.42,2045.419,2043.725,2044.019,3170,199,0
2024-02-29 21:00:00,2044.073,2044.223,2042.8,2043.731,1787,199,0
2024-02-29 23:00:00,2043.955,2044.148,2042.759,2043.981,1537,599,0
2024-03-01 00:00:00,2044.228,2044.228,2042.768,2043.708,2373,199,0
2024-03-01 01:00:00,2043.756,2044.703,2043.008,2044.29,2611,199,0
2024-03-01 02:00:00,2044.302,2045.861,2044.026,2045.379,2503,199,0
2024-03-01 03:00:00,2045.382,2046.789,2045.228,2046.518,2395,200,0
2024-03-01 04:00:00,2046.518,2046.518,2045.197,2045.458,1667,199,0
2024-03-01 05:00:00,2045.469,2045.64,2043.405,2044.994,2539,200,0
2024-03-01 06:00:00,2045.039,2048.114,2044.802,2046.736,2800,199,0
2024-03-01 07:00:00,2046.727,2048.759,2045.224,2045.396,3547,199,0
2024-03-01 08:00:00,2045.46,2045.648,2039.039,2039.86,4455,199,0
2024-03-01 09:00:00,2039.812,2047.562,2039.392,2046.283,4681,199,0
2024-03-01 10:00:00,2046.256,2055.046,2045.852,2054.797,5078,199,0
2024-03-01 11:00:00,2054.791,2057.482,2053.819,2055.325,4293,199,0
2024-03-01 12:00:00,2055.324,2056.976,2052.225,2052.393,4207,199,0
2024-03-01 13:00:00,2052.437,2054.536,2050.071,2051.553,6244,199,0
2024-03-01 14:00:00,2051.605,2056.604,2045.579,2046.546,7507,199,0
2024-03-01 15:00:00,2046.636,2070.928,2046.636,2069.182,12360,199,0
2024-03-01 16:00:00,2069.211,2081.988,2069.211,2081.054,7663,199,0
2024-03-01 17:00:00,2081.005,2085.679,2079.922,2084.75,6630,199,0
2024-03-01 18:00:00,2084.768,2088.309,2082.2,2085.658,5478,199,0
2024-03-01 19:00:00,2085.637,2086.688,2084.711,2085.252,4230,199,0
2024-03-01 20:00:00,2085.223,2085.344,2082.982,2083.499,3508,200,0
2024-03-01 21:00:00,2083.448,2084.013,2082.843,2083.315,2027,199,0
2024-03-03 23:00:00,2082.522,2086.155,2082.522,2083.44,2897,199,0
2024-03-04 00:00:00,2083.593,2084.347,2082.168,2082.615,3197,199,0
2024-03-04 01:00:00,2082.65,2082.933,2079.418,2080.266,3610,199,0
2024-03-04 02:00:00,2080.229,2083.469,2079.82,2081.506,3174,199,0
2024-03-04 03:00:00,2081.5,2081.954,2080.313,2081.366,2539,199,0
2024-03-04 04:00:00,2081.367,2081.534,2080.244,2080.744,1942,199,0
2024-03-04 05:00:00,2080.697,2082.258,2080.427,2081.516,2309,200,0
2024-03-04 06:00:00,2081.5,2083.905,2081.052,2083.456,3123,199,0
2024-03-04 07:00:00,2083.453,2088.251,2083.453,2087.334,3691,199,0
2024-03-04 08:00:00,2087.374,2087.438,2083.463,2083.908,4426,199,0
2024-03-04 09:00:00,2083.918,2086.207,2083.124,2085.151,3965,199,0
2024-03-04 10:00:00,2085.135,2085.788,2082.575,2083.873,3694,199,0
2024-03-04 11:00:00,2083.901,2084.551,2081.795,2082.112,3622,199,0
2024-03-04 12:00:00,2082.105,2083.388,2081.818,2082.514,3564,200,0
2024-03-04 13:00:00,2082.516,2093.156,2081.102,2091.578,7073,199,0
2024-03-04 14:00:00,2091.622,2101.389,2090.392,2100.716,9186,199,0
2024-03-04 15:00:00,2100.684,2109.361,2097.492,2108.934,7399,199,0
2024-03-04 16:00:00,2108.878,2119.884,2107.591,2119.26,10109,199,0
2024-03-04 17:00:00,2119.293,2119.739,2113.89,2116.463,7016,199,0
2024-03-04 18:00:00,2116.433,2118.005,2113.521,2115.321,5094,199,0
2024-03-04 19:00:00,2115.318,2117.303,2113.296,2116.24,3926,199,0
2024-03-04 20:00:00,2116.249,2118.52,2115.359,2116.612,3670,199,0
2024-03-04 21:00:00,2116.677,2117.258,2114.316,2114.412,1818,200,0
2024-03-04 23:00:00,2114.101,2115.654,2113.392,2114.48,1605,599,0
2024-03-05 00:00:00,2114.34,2115.87,2114.151,2115.464,2737,199,0
2024-03-05 01:00:00,2115.467,2116.842,2110.401,2112.663,4487,199,0
2024-03-05 02:00:00,2112.647,2113.31,2111.381,2112.221,3154,199,0
2024-03-05 03:00:00,2112.217,2113.968,2111.211,2112.962,2764,199,0
2024-03-05 04:00:00,2112.983,2115.985,2112.602,2115.898,2608,199,0
2024-03-05 05:00:00,2115.847,2119.63,2115.299,2119.215,3473,199,0
2024-03-05 06:00:00,2119.214,2119.552,2115.277,2117.214,3727,199,0
2024-03-05 07:00:00,2117.183,2117.732,2113.909,2114.449,3860,199,0
2024-03-05 08:00:00,2114.495,2123.363,2114.456,2120.594,5389,199,0
2024-03-05 09:00:00,2120.647,2125.389,2118.95,2124.478,4854,199,0
2024-03-05 10:00:00,2124.438,2127.325,2123.284,2123.728,4371,199,0
2024-03-05 11:00:00,2123.731,2127.157,2122.536,2124.431,4623,199,0
2024-03-05 12:00:00,2124.435,2125.284,2121.087,2124.38,4630,199,0
2024-03-05 13:00:00,2124.416,2141.881,2122.371,2127.762,15219,199,0
2024-03-05 14:00:00,2127.77,2133.218,2124.181,2128.192,12384,199,0
2024-03-05 15:00:00,2128.226,2139.53,2123.684,2126.575,16385,199,0
2024-03-05 16:00:00,2126.632,2128.758,2123.638,2128.297,7883,199,0
2024-03-05 17:00:00,2128.289,2130.969,2127.495,2130.838,4833,199,0
2024-03-05 18:00:00,2130.832,2133.544,2129.53,2130.758,4884,199,0
2024-03-05 19:00:00,2130.791,2134.71,2129.5,2129.525,4583,199,0
2024-03-05 20:00:00,2129.487,2130.962,2128.412,2129.644,4075,199,0
2024-03-05 21:00:00,2129.589,2130.064,2127.009,2127.86,2177,199,0
2024-03-05 23:00:00,2127.461,2128.293,2126.656,2128.16,1505,599,0
2024-03-06 00:00:00,2127.982,2128.105,2126.043,2126.785,2927,199,0
2024-03-06 01:00:00,2126.815,2127.998,2125.055,2125.498,3594,199,0
2024-03-06 02:00:00,2125.483,2126.762,2123.859,2126.324,2885,199,0
2024-03-06 03:00:00,2126.323,2126.598,2123.607,2124.696,2673,199,0
2024-03-06 04:00:00,2124.716,2126.366,2124.716,2126.178,2229,199,0
2024-03-06 05:00:00,2126.131,2127.966,2125.175,2125.244,2778,199,0
2024-03-06 06:00:00,2125.234,2127.541,2124.842,2127.272,2952,199,0
2024-03-06 07:00:00,2127.311,2131.467,2126.987,2128.476,3892,199,0
2024-03-06 08:00:00,2128.43,2129.21,2124.299,2125.077,4865,199,0
2024-03-06 09:00:00,2125.042,2129.872,2124.74,2128.562,4096,199,0
2024-03-06 10:00:00,2128.575,2128.702,2124.617,2125.605,3989,199,0
2024-03-06 11:00:00,2125.603,2132.607,2125.528,2132.474,3874,199,0
2024-03-06 12:00:00,2132.519,2135.129,2130.948,2134.166,4266,199,0
2024-03-06 13:00:00,2134.106,2139.632,2131.423,2139.385,10500,199,0
2024-03-06 14:00:00,2139.416,2149.194,2135.604,2144.817,10294,199,0
2024-03-06 15:00:00,2144.781,2145.603,2131.821,2140.923,15361,199,0
2024-03-06 16:00:00,2140.89,2149.887,2140.363,2148.217,8713,199,0
2024-03-06 17:00:00,2148.25,2149.948,2141.839,2144.728,7308,199,0
2024-03-06 18:00:00,2144.726,2152.234,2143.93,2147.137,6976,199,0
2024-03-06 19:00:00,2147.185,2147.465,2139.385,2144.312,6563,199,0
2024-03-06 20:00:00,2144.258,2147.235,2143.114,2146.62,3766,199,0
2024-03-06 21:00:00,2146.567,2149.305,2144.454,2148.071,2736,199,0
2024-03-06 23:00:00,2147.824,2150.87,2145.852,2147.192,2313,599,0
2024-03-07 00:00:00,2146.851,2149.593,2146.851,2148.786,3846,199,0
2024-03-07 01:00:00,2148.83,2148.968,2144.185,2146.165,5219,199,0
2024-03-07 02:00:00,2146.214,2152.008,2145.607,2150.707,4602,199,0
